amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,4,4,10,,,,,,,,,,,,num_3,0.7295892999973148,num_3,0.2,0.6,0.44999999999999996,0.6,17.19248,22.9233,return,1.051391099987086,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,5,5,36,,,,,,,,,,,,num_3,0.7510321000008844,num_3,0.25,0.4,0.05000000000000002,0.65,1.91028,24.83358,return,1.7580656000063755,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,6,6,17,,,,,,,,,,,,num_4,0.725775099999737,num_4,0.35,1.3,0.65,1.3,24.83358,49.66716,return,1.1577097999979742,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,7,7,18,,,,,,,,,,,,num_5,0.7584185000159778,num_5,0.2,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,1.3927593000116758,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,8,8,4,,,,,,,,,,,,num_3,0.6750227999873459,num_3,0.25,0.6,0.39999999999999997,0.7,15.2822,26.74385,return,1.18978660000721,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,9,9,48,,,,,,,,,,,,num_5,0.7122745999949984,num_5,0.3,0.6,0.3,0.85,11.46165,32.47468,return,1.6540478999959305,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,10,10,0,,,,,,,,,,,,num_3,0.6614302999805659,num_3,0.25,1.2,0.5499999999999999,1.2,21.01303,45.8466,return,1.274455099948682,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,11,11,16,,,,,,,,,,,,num_4,0.7841205000295304,num_4,0.3,0.7,0.44999999999999996,0.7,17.19248,26.74385,return,0.8751358999870718,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,12,12,2,,,,,,,,,,,,num_3,0.7991629000171088,num_3,0.25,0.4,0.15000000000000002,0.6,5.73083,22.9233,return,1.4167651000316255,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,13,13,30,,,,,,,,,,,,num_4,0.6203370000002906,num_4,0.2,1.3,0.10000000000000002,0.7,3.82055,26.74385,return,1.7415755999973044,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,14,14,28,,,,,,,,,,,,num_4,0.729964199999813,num_4,0.4,0.6,0.5,1.0,19.10275,38.2055,return,1.291655000008177,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,15,15,41,,,,,,,,,,,,num_3,0.7051872999873012,num_3,0.25,0.7,0.39999999999999997,0.95,15.2822,36.29523,return,1.7443959999945946,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,16,16,40,,,,,,,,,,,,num_4,0.687543599982746,num_4,0.55,1.1,0.7000000000000002,1.4,26.74385,53.48771,return,1.3569125999929383,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,17,17,11,,,,,,,,,,,,num_3,0.6133643999928609,num_3,0.5,1.1,0.7500000000000002,1.2,28.65413,45.8466,return,1.5906963999732397,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,18,18,1,,,,,,,,,,,,num_4,0.725314499984961,num_4,0.45,0.6,0.5,1.0,19.10275,38.2055,return,1.2872315000277013,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,29,,,,,,,,,,,,num_4,0.7875691999797709,num_4,0.4,0.5,0.5,0.9,19.10275,34.38495,return,1.3082412999938242,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,20,20,31,,,,,,,,,,,,num_4,0.7518009999766946,num_4,0.5,0.6,0.20000000000000007,0.8,7.6411,30.5644,return,2.2087028000387363,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,3,,,,,,,,,,,,num_4,0.6403555999859236,num_4,0.25,0.6,0.10000000000000002,1.1,3.82055,42.02605,return,1.5062736999825574,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,20,,,,,,,,,,,,num_5,0.6830341999884695,num_5,0.45,1.0,0.15000000000000008,1.0,5.73083,38.2055,return,1.4469069000333548,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,12,,,,,,,,,,,,num_4,0.888154799991753,num_4,0.4,0.7,0.55,0.7,21.01303,26.74385,return,1.795398499991279,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,24,24,7,,,,,,,,,,,,num_2,0.781584800046403,num_2,0.35,0.6,0.25,0.8,9.55138,30.5644,return,0.9366525000077672,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,24,,,,,,,,,,,,num_4,0.6249078999971971,num_4,0.3,0.7,0.15000000000000002,0.8,5.73083,30.5644,return,1.382744400005322,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,26,26,50,,,,,,,,,,,,num_5,0.7490663999924436,num_5,0.35,1.1,0.3,1.15,11.46165,43.93633,return,1.9731895999866538,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,27,27,49,,,,,,,,,,,,num_2,0.7696128000388853,num_2,0.2,1.2,0.2,1.2,7.6411,45.8466,return,1.1660322000388987,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,28,28,39,,,,,,,,,,,,num_3,0.6242496999911964,num_3,0.55,0.6,0.30000000000000004,1.0,11.46165,38.2055,return,2.342123000009451,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,9,,,,,,,,,,,,num_3,0.9011690000188537,num_3,0.25,0.4,0.10000000000000002,0.55,3.82055,21.01303,return,1.6444414000143297,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,30,30,43,,,,,,,,,,,,num_2,0.7684653999749571,num_2,0.25,0.4,-0.09999999999999999,0.0,-3.82055,0.0,return,3.2622306999983266,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,31,31,19,,,,,,,,,,,,num_4,1.1586481999838725,num_4,0.4,0.5,0.15000000000000008,1.0,5.73083,38.2055,return,1.75976260000607,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,44,,,,,,,,,,,,num_4,0.8770419000065885,num_4,0.3,0.6,0.25,0.7,9.55138,26.74385,return,1.4496136999805458,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,33,33,33,,,,,,,,,,,,num_4,0.7596269000205211,num_4,0.4,0.9,0.30000000000000004,1.2,11.46165,45.8466,return,1.139098199957516,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,8,,,,,,,,,,,,num_4,0.8343209999729879,num_4,0.25,1.1,0.35,0.7,13.37193,26.74385,return,3.1522947999765165,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,42,,,,,,,,,,,,num_4,0.880412999948021,num_4,0.4,0.6,0.35000000000000003,0.8,13.37193,30.5644,return,1.5490056000417098,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,36,36,26,,,,,,,,,,,,num_4,0.6826760999974795,num_4,0.45,0.7,0.5,0.9,19.10275,34.38495,return,0.9867874000337906,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,5,0,5,0,0,37,37,22,,,,,,,,,,,,num_5,0.8043703999719582,num_5,0.2,1.2,0.25,0.95,9.55138,36.29523,return,2.606973400048446,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,38,38,23,,,,,,,,,,,,num_4,0.7060897999908775,num_4,0.35,0.8,0.49999999999999994,0.7,19.10275,26.74385,return,1.5702086999663152,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,39,39,6,,,,,,,,,,,,num_3,0.8085409000050277,num_3,0.2,1.2,0.5499999999999999,0.75,21.01303,28.65413,return,3.074324599991087,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,5,,,,,,,,,,,,num_3,0.8049574000178836,num_3,0.2,1,0.25,0.75,9.55138,28.65413,return,2.55942619999405,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,41,41,35,,,,,,,,,,,,num_3,0.8063416000222787,num_3,0.4,1,0.15000000000000008,1,5.73083,38.2055,return,1.3742918000207283,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,42,42,34,,,,,,,,,,,,num_5,0.9590571000007913,num_5,0.35,1.3,0.65,1.0,24.83358,38.2055,return,2.8040416999720037,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,43,43,51,,,,,,,,,,,,num_3,0.785103700007312,num_3,0.4,1.1,0.25000000000000006,1.75,9.55138,66.85963,return,3.392314400000032,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,25,,,,,,,,,,,,num_3,0.9052676999708638,num_3,0.4,0.9,0.30000000000000004,1.2,11.46165,45.8466,return,2.0313249999890104,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,37,,,,,,,,,,,,num_3,0.6598873999901116,num_3,0.25,1.1,0.05000000000000002,1.4,1.91028,53.48771,return,2.6776221999898553,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,46,,,,,,,,,,,,num_3,0.9110821000067517,num_3,0.2,0.8,0.39999999999999997,1.25,15.2822,47.75688,return,2.389846900012344,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,47,47,14,,,,,,,,,,,,num_4,0.8129770000232384,num_4,0.3,0.8,0.39999999999999997,1.0,15.2822,38.2055,return,1.8592446999973617,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,48,48,15,,,,,,,,,,,,num_2,0.6257743000169285,num_2,0.5,0.8,0.6000000000000001,1.5,22.9233,57.30826,return,1.7156625000061467,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,49,49,38,,,,,,,,,,,,num_4,0.8161906999885105,num_4,0.3,1.3,0.5499999999999999,1.3,21.01303,49.66716,return,1.4073679000139236,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,50,50,27,,,,,,,,,,,,num_4,0.7013740999973379,num_4,0.5,0.7,0.6000000000000001,0.8,22.9233,30.5644,return,1.6296050999662839,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,13,,,,,,,,,,,,num_3,0.6644671999965794,num_3,0.2,1.1,0.39999999999999997,1.1,15.2822,42.02605,return,1.767413800000213,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.3944675000384,2470.3944675000384,2470.3944675000384,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.5950048000086,c,12.604990799969528,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,0.1,,0.3,,11.46165,,,,,,,,,,,,2486.3777250000276,return,2.9181845999555662,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,0.15,,0.44999999999999996,,17.19248,,,,,,,,,,,,2490.7277295000385,return,1.3991861999966204,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,0.45,,0.6000000000000001,,22.9233,,,,,,,,,,,,2493.2943271000404,return,0.8004415999748744,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,0,3,0,,,,,,,,,,,0.3,,0.5499999999999999,,21.01303,,,,,,,,,,,,2495.761109200015,return,1.3106407999875955,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,1,4,1,,,,,,,,,,,0.45,,0.6500000000000001,,24.83358,,,,,,,,,,,,2499.2443684000173,return,1.602178399974946,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,2,5,2,,,,,,,,,,,0.3,,0.6,,22.9233,,,,,,,,,,,,2503.02777580003,return,1.515786100004334,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,0,6,2,,,,,,,,,,,0.15,,0.49999999999999994,,19.10275,,,,,,,,,,,,2506.4611439,return,2.338820700009819,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,1,7,0,,,,,,,,,,,0.35,,0.65,,24.83358,,,,,,,,,,,,2510.477895500022,return,1.5539901000447571,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,2,8,1,,,,,,,,,,,0.2,,0.25,,9.55138,,,,,,,,,,,,2513.461065999989,return,0.7939582000253722,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
